79677;47.78588635784526;7.890763401517751;Wembach
88319;47.94076095071289;10.090665921375566;Aitrach
87648;47.82440603975718;10.530513359516481;Aitrang
06385;51.85097927266984;12.047782156188273;Aken (Elbe)
06386;51.77955427898951;12.020522518964825;Südliches Anhalt
39615;52.90344865875786;11.76363432090551;Zehrental
83544;48.10824898183651;12.11224474818078;Albaching
79774;47.60748726130738;8.12512321048529;Albbruck
25767;54.146441250119445;9.289286153356603;Wennbüttel
07646;50.87019793476966;11.744680154868545;Weißbach
73095;48.6939323836359;9.562901278093666;Albershausen
76857;49.19876109973888;7.958835485814538;Wernersberg
97320;49.74106024847426;10.158768349836464;Sulzfeld am Main
66871;49.541479923365024;7.365928334175461;Theisbergstegen
55234;49.758278195878226;8.106082855264196;Wendelsheim
67308;49.64283255976649;8.116088760538304;Zellertal
23909;53.69565818977222;10.767980388874129;Schmilau
72458;48.21346813699026;9.020033289688302;Albstadt
72459;48.23148129619235;8.95141378871757;Albstadt
72461;48.26145200159907;9.009881859621363;Albstadt
52457;50.89756073493997;6.263273574067921;Aldenhoven
78554;48.09562947601825;8.695961314567484;Denkingen
86733;48.84450291951401;10.632708163862075;Alerheim
91793;49.04978822140917;10.849253035065706;Alesheim
86480;48.19383358440511;10.385828174716503;Waltenhausen
56859;50.05521425909265;7.128601164456135;Zell (Mosel)
73553;48.850662188989624;9.705603356690943;Welzheim
73655;48.7994158580406;9.601653418201934;Urbach
91236;49.426460603129826;11.536985670739284;Alfeld
31061;51.98475457449092;9.831669686462757;Alfeld (Leine)
49594;52.50393978221075;7.968005418964654;Alfhausen
56828;50.1783247827462;7.037937029297791;Alflen
27432;53.4835383590278;9.137328002876327;Oerel
53347;50.716400176149406;7.018570495194544;Alfter
31191;52.2617398926379;9.965339723084579;Algermissen
36211;51.03974903801668;9.659217414549415;Alheim
56332;50.24412978226632;7.440558265517936;Wolken
99310;50.82740402842198;10.974938358896122;Witzleben
25938;54.696745045338005;8.526553756667258;Wyk auf Föhr
55758;49.76565918782156;7.347668471159012;Wirschweiler
35108;51.02648541932045;8.676514278034062;Allendorf
56370;50.262451552645516;7.963647358437742;Wasenbach
07426;50.65553397818618;11.110029632779474;Königsee
35469;50.677489690327945;8.824636918488956;Allendorf (Lumda)
55595;49.867140006292246;7.790322067254654;Winterburg
78476;47.721421307286846;9.071661924040813;Allensbach
90584;49.24865266827508;11.222034640597018;Allersberg
85391;48.428055417394404;11.587933510866032;Allershausen
88422;48.08173349691282;9.624903098405193;Tiefenbach
82239;48.14157280926198;11.291626256850078;Alling
86695;48.59816649153878;10.824721102938142;Nordendorf
88348;48.01005462818269;9.508390404347148;Bad Saulgau
89604;48.333771583051835;9.698716609238136;Allmendingen
71573;48.9086394567514;9.471900017817777;Allmersbach im Tal
06542;51.46187558132886;11.437998717384358;Allstedt
25821;54.60427240357042;8.972686819755511;Vollstedt
57610;50.68787368370075;7.6459693368291965;Michelbach
46519;51.59120555359792;6.5057220434601994;Alpen
57642;50.63475924761062;7.863852123510234;Alpenrod
57647;50.630029179103495;7.895047996801907;Nistertal
99195;51.08557414721543;11.07345721834008;Schloßvippach
72275;48.3404875945106;8.418268932685102;Alpirsbach
56237;50.473396191390215;7.650261403897634;Wittgert
64665;49.73971425729608;8.601093010418614;Alsbach-Hähnlein
52477;50.8670961296865;6.177800678996559;Alsdorf
57518;50.78675739326987;7.876866322747422;Steineroth
54668;49.86296992391397;6.441155409417802;Schankweiler
67821;49.72654574115607;7.813427081642871;Oberndorf
36304;50.753623832789515;9.274436408344792;Alsfeld
67577;49.766111915049066;8.34114753397988;Alsheim
06425;51.6550467930074;11.627485663922666;Plötzkau
73776;48.7253612570032;9.381969317743101;Altbach
24848;54.4122156878993;9.50374875487027;Owschlag
18233;54.0311253029105;11.658343686106061;Neubukow
03229;51.65117971258617;14.021704767913024;Luckaitztal
84032;48.558500591131974;12.106085741347233;Landshut
71155;48.630509567656766;8.99566331843219;Altdorf
72655;48.59436021354459;9.272043485033246;Altdorf
67482;49.283678614753285;8.204025468821243;Venningen
90518;49.38486025216276;11.353741439880423;Altdorf bei Nürnberg
24782;54.31947507215046;9.682697062322513;Rickert
24791;54.35487466957162;9.628081554589784;Neu Duvenstedt
24811;54.40231717139282;9.627136856370235;Owschlag
18573;54.35547039871102;13.228672040361564;Samtens
93087;48.91899566037221;12.205569007209046;Alteglofsheim
58762;51.28842200493449;7.676022600373604;Altena
53505;50.53456097985715;6.960025170397742;Kirchsahr
55585;49.79154231595566;7.800349626784991;Oberhausen an der Nahe
33184;51.74357768599538;8.943072182010853;Altenbeken
01773;50.77304679318568;13.746600940784504;Altenberg
01778;50.76492704655559;13.819918049884354;Altenberg
07768;50.797588037937544;11.573190283981225;Seitenroda
48341;52.044817369403624;7.4722249680667066;Altenberge
07338;50.60966895856707;11.451086668720809;Leutenberg
97901;49.82528312391856;9.40741052492682;Altenbuch
04600;50.989626988573235;12.435754507779336;Altenburg
65624;50.37202819582334;7.98362087621592;Altendiez
92540;49.40941951802399;12.2824566894231;Altendorf
96146;49.79761185449026;11.007898116146468;Altendorf
66885;49.542715244472255;7.465280874440773;Bedesbach
17091;53.70072694719694;13.1323377168586;Wolde
39343;52.22323654576907;11.330131622400739;Westheide
24340;54.46860936570122;9.835762566855713;Windeby
17209;53.3525516605291;12.498220825562047;Zislow
24161;54.39479121884577;10.126728417056931;Neuwittenbek
66903;49.44314942982745;7.359371882561629;Ohmbach
18556;54.63009866830426;13.306099389448356;Wiek
23730;54.1020144285274;10.827814463963032;Sierksdorf
96264;50.12254175246927;11.242978742961991;Altenkunstadt
83352;47.998085883859886;12.534575340818535;Altenmarkt an der Alz
29575;53.138026484273055;10.599088976842882;Altenmedingen
25335;53.762660610242975;9.653161532595208;Raa-Besenbek
86450;48.46999722280768;10.593714080616186;Altenmünster
18445;54.36763818453344;13.005894865404926;Prohn
72657;48.59052708331527;9.21881381394425;Altenriet
63674;50.28233331618833;8.95594935107342;Altenstadt
86972;47.82721363702977;10.87502245918217;Altenstadt
89281;48.16053328505824;10.113398976926055;Altenstadt
92665;49.718847651595524;12.155074408299367;Kirchendemenreuth
72213;48.588662788953506;8.60261491068311;Altensteig
93177;49.10172071010317;12.309384936274167;Altenthann
17087;53.6947619544753;13.24814354438998;Altentreptow
56288;50.07234305771137;7.433581159448544;Zilshausen
97237;49.71969203488021;9.735107725850607;Altertheim
84169;48.44381981671944;12.185740353715019;Altfraunhofen
82278;48.23430133578053;11.064559614591056;Althegnenberg
88499;48.15635497032531;9.47345348137058;Riedlingen
89605;48.32830462161365;9.768789937300346;Altheim
89174;48.57990748584768;10.024564111421252;Altheim (Alb)
75382;48.73032219435305;8.78181294007293;Althengstett
66484;49.26842639187285;7.458792936311379;Winterbach (Pfalz)
71566;48.9136347823708;9.57226553679634;Althütte
16247;52.97190460740137;13.801480137801782;Ziethen
17179;53.96818024641421;12.706284694678358;Walkendorf
19288;53.33492465334381;11.47041068085409;Wöbbelin
15345;52.57200340691758;13.869926318674631;Rüdersdorf bei Berlin
56858;50.05309892967039;7.2340259869827515;Zell (Mosel)
67316;49.49633278496809;8.026437921386686;Carlsberg
67317;49.491868675467565;8.077246006176992;Altleiningen
68804;49.29944555374713;8.502268891431456;Altlußheim
93336;48.890959728880794;11.633054151805199;Altmannstein
39606;52.79055037646153;11.730597159986463;Osterburg (Altmark)
19069;53.70892239573854;11.370481498349184;Zickhusen
09648;50.990218875225345;12.978115888870402;Mittweida
23881;53.6397190700115;10.645357951847402;Niendorf/Stecknitz
85250;48.38709040103054;11.246376359160838;Altomünster
84503;48.22528888767489;12.674876969217449;Altötting
54518;49.94511511046084;6.882593717958032;Sehlem
67122;49.43331837865979;8.49829183714693;Altrip
54636;49.973803695694706;6.492826581248422;Wolsfeld
17214;53.52839026077837;12.428409674919738;Silz
88361;47.93125172937697;9.538945217872898;Eichstegen
17166;53.77149884864934;12.573559411643004;Teterow
17129;53.89885425053352;13.26601148877466;Völschow
15328;52.563900767507945;14.52325803120306;Zechin
87452;47.795000517543606;10.170946353177632;Altusried
55469;49.97836608194505;7.537166958197652;Simmern/Hunsrück
17379;53.65637016880595;13.86389559951078;Wilhelmsburg
19230;53.43419988760373;11.231514065086436;Warlitz
15913;51.97672276526197;14.134886432876472;Straupitz
25486;53.7888592239455;9.91416020204968;Alveslohe
63755;50.085620464493005;9.06915895091597;Alzenau
55232;49.74756735221823;8.090920428837439;Ensheim
92224;49.446014493124686;11.859802417201069;Amberg
86854;48.06075096531497;10.681781382204461;Amberg
21385;53.12708690037291;10.205638350696045;Rehlingen
83123;48.01439760735777;12.298886625907855;Amerang
86735;48.736904190965205;10.490083500841452;Forheim
99439;51.07146390560889;11.303914432414139;Neumark
39393;52.09481113922743;11.062488168813147;Völpke
54675;49.92409439290882;6.313144173860962;Wallendorf
54673;50.02333120510406;6.279585585208852;Zweifelscheid
15838;52.150150873542444;13.379154967675401;Am Mellensee
72119;48.54894304628004;8.945257242290111;Ammerbuch
90614;49.42281376381503;10.851032436852357;Ammerndorf
22949;53.69328432443625;10.189797961627145;Ammersbek
92260;49.44162580725538;11.764560165009126;Ammerthal
37345;51.5126242875747;10.435969012286721;Sonnenstein
35287;50.78577898272117;8.92003190936498;Amöneburg
63916;49.64341928243246;9.215627319322946;Amorbach
84539;48.257256874956916;12.410894409014348;Zangberg
73340;48.59080056160827;9.897366465634013;Amstetten
99831;51.0661825861192;10.293116765236773;Amt Creuzburg
19273;53.30439717583382;10.946272774602901;Teldau
09439;50.74415817311976;13.004127457514787;Amtsberg
99102;50.91372179720533;11.146520359921237;Klettbach
99334;50.875267605993315;10.976666625593756;Elxleben
88279;47.70517430622635;9.749884230555754;Amtzell
82346;47.96508543566079;11.193475427187215;Andechs
27446;53.38486681931613;9.215291249166246;Selsingen
56626;50.428398580660755;7.395667616270303;Andernach
06647;51.20563737206489;11.513739039108549;Finneland
06577;51.29804987332694;11.194478103381547;Oberheldrungen
49832;52.46687437850684;7.526034499148005;Thuine
99189;51.07979830107986;10.942229790464399;Witterda
74918;49.22979274354879;8.777550213418877;Angelbachtal
35719;50.821650809104504;8.444482525333651;Angelburg
83454;47.79171441030913;12.866610990174344;Anger
16278;53.017306794762085;14.014934655101973;Schöneberg
39326;52.247242884773094;11.600595345334312;Zielitz
39517;52.427033519557504;11.77090982793754;Tangerhütte
56584;50.519335428319145;7.564961331196642;Thalhausen
17219;53.50739733345331;12.912348114592145;Schloen-Dratow
17389;53.849121832086034;13.694688786913845;Anklam
49577;52.54387546950845;7.865133697200939;Kettenkamp
09456;50.579121516713045;13.022099001113725;Mildenau
06925;51.714752799517065;13.021806762516752;Annaburg
76855;49.205029653214815;7.9694868977103654;Annweiler am Trifels
59609;51.557850525470315;8.313170090197977;Anröchte
99976;51.24745028728455;10.349204856845548;Unstruttal
91522;49.29882521653065;10.573475383564169;Ansbach
82387;47.75413829721598;11.305588527808304;Antdorf
36326;50.77534487048037;9.180912875850673;Antrifttal
53533;50.407895717670336;6.816866738950033;Müsch
85646;48.14786852877812;11.846046251160896;Vaterstetten
31552;52.29794074948166;9.322957502430349;Rodenberg
26689;53.215625835960644;7.78727304221561;Apen
38486;52.67383597055211;11.171599124959416;Klötze
21641;53.435037414783054;9.614356487087683;Apensen
86974;47.8758924167751;10.949750691881126;Apfeldorf
87742;48.00722334362831;10.507099780636931;Dirlewang
99510;51.020194059194736;11.498937644116548;Wiegendorf
21279;53.35941649741792;9.734396700341927;Wenzendorf
25482;53.645183995171486;9.740293480512396;Appen
55437;49.912003835623594;8.0151961527922;Ockenheim
77767;48.5449555142475;7.980815066354606;Appenweier
56769;50.283529032497285;7.035697224834826;Retterath
91722;49.14639958113994;10.652620995560984;Arberg
39619;52.8563161379858;11.457764944460642;Arendsee (Altmark)
37318;51.33852382916255;10.001859322568974;Wüstheuterode
86561;48.5319026056639;11.310513422251045;Aresing
88260;47.68482539601218;9.95151929725566;Argenbühl
55496;49.971301893075406;7.601068939183258;Argenthal
37627;51.883817143117454;9.62601194385225;Wangelnstedt
25860;54.526797006057066;9.07007540134173;Olderup
55288;49.86625925227031;8.118380404277143;Udenheim
24616;53.98806058081926;9.844673059137577;Willenscharen
21769;53.62559432117226;9.090211111838453;Lamstedt
93471;49.1336080253064;12.990903586604524;Arnbruck
39596;52.68766804998251;11.936842600951582;Hohenberg-Krusemark
24399;54.63091110979083;9.93245473744717;Grödersby
59755;51.453041432022786;7.972085665812153;Arnsberg
59757;51.43685924963398;7.9459391460501205;Arnsberg
59759;51.42857487673168;7.996845653019151;Arnsberg
59821;51.39527166465866;8.066787797137994;Arnsberg
59823;51.402436618000976;8.113172223162639;Arnsberg
93473;49.27534086711657;12.813257960198406;Arnschwang
01477;51.09582805996741;13.99017702340655;Arnsdorf
56244;50.564267173371135;7.807779382496384;Wölferlingen
97450;49.97135182218391;9.947097718558787;Arnstein
06456;51.67585031206886;11.470574872327223;Arnstein
94424;48.557745055268676;12.819773476348479;Arnstorf
24634;54.048283411246665;9.93691970923852;Padenstedt
93474;49.205698030379445;12.995035783789536;Arrach
06556;51.36301445239402;11.299581800397878;Reinsdorf
21380;53.371448081324004;10.49094410095682;Artlenburg
56337;50.37856306407382;7.721868455613432;Simmern
04886;51.568841978941705;13.078100501721769;Beilrode
95659;50.05542881394498;12.18060684027532;Arzberg
54687;50.0884147757358;6.269226338150883;Arzfeld
53567;50.669983311697024;7.424581844972258;Buchholz (Westerwald)
86663;48.68072167806143;10.814710725338408;Asbach-Bäumenheim
94347;49.00086915177833;12.630129911756399;Ascha
63739;49.97488932462931;9.15589575056213;Aschaffenburg
63741;49.97875485848103;9.125899455473924;Aschaffenburg
63743;49.96010065019895;9.157445322022697;Aschaffenburg
84544;48.196433835853576;12.357253257395573;Aschau am Inn
83229;47.74790489625284;12.30492968833343;Aschau im Chiemgau
67753;49.58907232091414;7.62751837822598;Rothselberg
59387;51.77574321213678;7.63206354613689;Ascheberg
24326;54.12735960128701;10.340838494585865;Stocksee
06449;51.75810037755858;11.475502838524296;Seeland
85609;48.169254040487225;11.712133139582066;Aschheim
21271;53.269241058862995;9.958105737220428;Hanstedt
27330;52.76744617216518;8.988166832854748;Asendorf
71546;48.98286423551841;9.391217706679857;Aspach
71679;48.90460985377759;9.13895015899792;Asperg
55459;49.90835363758697;7.919857847616519;Grolsheim
97959;49.42706835027719;9.688059959235979;Assamstadt
89176;48.53013650491004;10.191794849795992;Asselfingen
35614;50.596283825793805;8.455242656072366;Aßlar
85617;47.99444819399943;11.978233285150688;Aßling
57627;50.6575203268761;7.8245854981784415;Marzhausen
57439;51.12944291784161;7.906663234168435;Attendorn
84091;48.66078948339383;11.850828233222435;Attenhofen
85395;48.499174835558605;11.744353166102105;Wolfersdorf
88448;48.140622287500186;9.695060049167195;Attenweiler
94348;48.89748530263575;12.500527275785139;Atting
57629;50.62930895719879;7.801579338180008;Wied
79280;47.9559370534908;7.8296286382242375;Au
76474;48.95200416077624;8.238669224617249;Au am Rhein
97239;49.55193890440539;10.06474323808991;Aub
97633;50.28364314041949;10.390620963130653;Trappstadt
56766;50.20665783976942;6.980823516173907;Ulmen
08280;50.58700312040809;12.69659127119443;Aue-Bad Schlema
08301;50.60890832240148;12.670462099576238;Aue-Bad Schlema
56357;50.195705750089985;7.812542857141239;Weyer
55569;49.80341536710734;7.596253161508405;Nußbaum
98673;50.42783439237613;10.902791459470164;Eisfeld
71549;48.94143388811995;9.513206519662223;Auenwald
09392;50.68440409316029;12.910794648725963;Auerbach
94530;48.796688905660254;13.090957225175199;Auerbach
91275;49.69873479832725;11.622448295346876;Auerbach in der Oberpfalz
08209;50.50518481080106;12.405106618824554;Auerbach/Vogtland
31749;52.234375564706504;9.176840762451478;Auetal
93089;48.879468671349976;12.292220346944468;Aufhausen
91347;49.89094621588281;11.237062498076664;Aufseß
79424;47.78819299338315;7.59585043185808;Auggen
86150;48.365579154578725;10.895611079363418;Augsburg
86152;48.371964647084795;10.895980406382924;Augsburg
86153;48.371388540976014;10.906119407262528;Augsburg
86154;48.38781678863694;10.879055940077318;Augsburg
86156;48.385163993656484;10.856519670572544;Augsburg
86157;48.360816902849265;10.866553695028692;Augsburg
86159;48.34811013003789;10.895471220849709;Augsburg
86161;48.353165052354775;10.918858577800956;Augsburg
86163;48.35422176845413;10.945447854717285;Augsburg
86165;48.37882808945501;10.931661100389432;Augsburg
86167;48.38681349544054;10.91813984730469;Augsburg
86169;48.40074909224199;10.904781107228045;Augsburg
86179;48.30940797973856;10.902088521772296;Augsburg
86199;48.33077986427062;10.860591794678845;Augsburg
32832;51.908270791155715;8.737829139313156;Augustdorf
09573;50.808184081952554;13.11185929356742;Leubsdorf
31553;52.39617610359793;9.273858210789834;Sachsenhagen
86736;49.00493774228197;10.610108313058081;Auhausen
84072;48.551972623320296;11.72600485159518;Au in der Hallertau
24613;54.0790105014279;9.799926615642686;Wiedenborstel
88326;47.94269348480535;9.639433019783523;Aulendorf
65582;50.37249005893915;8.020233323597283;Hambach
07955;50.711053636928824;11.923735894284652;Auma-Weidatal
21521;53.52305503260067;10.310805193466063;Wohltorf
97717;50.1526516292754;10.038721154230053;Sulzthal
91589;49.24511137730789;10.41117281328183;Aurach
91086;49.57886648442882;10.832125894560589;Aurachtal
97773;50.17906319980526;9.568976537508252;Aura im Sinngrund
26603;53.47137514661434;7.484314273085771;Aurich
26605;53.46108701842373;7.482290919147019;Aurich
26607;53.51273309885832;7.522118233505339;Aurich
24975;54.75905778304871;9.552382541922496;Maasbüll
94532;48.72703081930382;13.223462667423606;Außernzell
25548;53.95157435644717;9.715525659677393;Wittenbergen
54664;49.90304854379019;6.624082839867552;Preist
54597;50.188989837073855;6.450083499218793;Wallersheim
25927;54.87814800132839;8.757398281389966;Neukirchen
25715;53.95113666672539;9.14981310905021;Ramhusen
27729;53.315103068437274;8.844001953502518;Vollersode
85653;47.96038433198167;11.779135863097014;Aying
54441;49.63059706584313;6.535625539619149;Wellen
86482;48.40484835031161;10.775948884771841;Aystetten
18586;54.34231617284071;13.696048639812895;Sellin
86674;48.587786207399326;10.963856203775832;Baar
85107;48.67419945875173;11.468181351774358;Baar-Ebenhausen
64832;49.942267392876836;8.927752093230392;Babenhausen
87727;48.144071535874204;10.253070895665045;Babenhausen
83547;48.08749965891737;12.300980742481107;Babensham
93090;49.01928798671659;12.306948505282602;Bach an der Donau
55422;50.06041606240854;7.754745131969388;Breitscheid
89429;48.63505933630051;10.322426955316836;Bachhagel
89431;48.546303029172215;10.313200174425285;Bächingen a.d.Brenz
71522;48.946998658408475;9.435636203740797;Backnang
93077;48.93644050372194;12.047284656252199;Bad Abbach
83043;47.863935987146675;12.005013615666018;Bad Aibling
95680;50.015098428072356;12.016640033317557;Bad Alexandersbad
34454;51.37577997138017;9.014927941338309;Bad Arolsen
82435;47.6959521248487;10.99036252918915;Bad Bayersoien
79415;47.719787836454564;7.546827963012857;Bad Bellingen
14806;52.15704990950345;12.594815344812831;Planetal
48455;52.2987101869689;7.130905982030398;Bad Bentheim
49635;52.64500372687551;7.941012562935918;Badbergen
76887;49.10325691694286;7.999523525905811;Oberhausen
99438;50.90072662085705;11.261511259547936;Vollersroda
57319;51.0403899302306;8.403731342983269;Bad Berleburg
95460;50.04196414361439;11.672635316853805;Bad Berneck im Fichtelgebirge
56864;50.078191366325655;7.028745103802942;Bad Bertrich
29549;53.07992878628946;10.584605735321205;Bad Bevensen
84364;48.44217295373221;13.082352511156891;Bad Birnbach
07422;50.68326885105311;11.261534910859096;Bad Blankenburg
97708;50.28246200871579;10.093230443680959;Bad Bocklet
29389;52.83809681850826;10.675573105032457;Bad Bodenteich
73087;48.639937562821935;9.611549788672203;Zell unter Aichelberg
08648;50.220035886247864;12.304847481335258;Bad Brambach
24576;53.91603401688534;9.867627710195471;Weddelbrook
53498;50.5047546165671;7.292757421963579;Waldorf
97769;50.31739945411064;9.806074792270806;Bad Brückenau
65520;50.30169563786325;8.269238707372892;Bad Camberg
38271;52.09394532139004;10.222661919998183;Baddeckenstedt
73312;48.61941681526303;9.830545009315228;Geislingen an der Steige
73342;48.58772878805883;9.68751361959116;Bad Ditzenbach
73345;48.55034786185512;9.67090313757039;Hohenstadt
18209;54.10281904204427;11.898069088476252;Wittenbeck
33014;51.723615824706826;9.028138835338359;Bad Driburg
04849;51.59771550232643;12.58174066798828;Laußig
67098;49.45964572612186;8.16397231542028;Freinsheim
06231;51.290593306338685;12.078163357290162;Bad Dürrenberg
78073;48.01216426680536;8.555952617541548;Bad Dürrheim
31707;52.23494392887016;9.104860123154744;Heeßen
08645;50.28083563432629;12.246731423740354;Bad Elster
54657;50.00380887143847;6.610684827442568;Neidenbach
56130;50.33324206597079;7.71495865637783;Lahnstein
34308;51.25136850855432;9.252284798661657;Bad Emstal
76530;48.763237776340034;8.241535591497032;Baden-Baden
76532;48.795424130943495;8.207495430112989;Baden-Baden
76534;48.733087054468456;8.209395178222646;Baden-Baden
35080;50.77588431364367;8.479560640499754;Bad Endbach
23619;53.86469907981365;10.552596565785441;Zarpen
83093;47.904307932345766;12.300124044688959;Bad Endorf
56291;50.09248309919059;7.589382929875283;Wiebelsheim
55576;49.864719136503616;7.9733444697049185;Zotzenheim
79410;47.796693687028025;7.671892215440812;Badenweiler
49152;52.31780351807748;8.379880134133456;Bad Essen
29683;52.87674125611639;9.712790305934714;Osterheide
83075;47.77691317539026;12.00645711513459;Bad Feilnbach
06567;51.35613679089889;11.111648819866046;Bad Frankenhausen/Kyffhäuser
16259;52.77894319978909;13.985974789718606;Oderaue
74177;49.23428955928826;9.213623181193226;Bad Friedrichshall
94072;48.35300124430285;13.318764953369982;Bad Füssing
37581;51.8729973078806;10.029954047821084;Bad Gandersheim
01816;50.855770012561294;13.955257467816336;Bad Gottleuba-Berggießhübel
94086;48.4628319545607;13.192607992890322;Bad Griesbach i.Rottal
87730;47.8751857934261;10.223398745944401;Bad Grönenbach
37539;51.80519743154538;10.23236659115987;Bad Grund
38667;51.8919132878258;10.546838546541078;Clausthal-Zellerfeld
83670;47.74901775994962;11.441727581332188;Bad Heilbrunn
76332;48.8065004042976;8.446069743691263;Bad Herrenalb
36251;50.85718571429528;9.702580439734483;Ludwigsau
